;PostalCode;lat;lng
682;35096;50.74090193577982;8.671933981651376
683;35096;50.74090193577982;8.674307623853212
684;35096;50.74090193577982;8.676681266055047
685;35096;50.74090193577982;8.67905490825688
686;35096;50.74090193577982;8.681428550458715
687;35096;50.74090193577982;8.68380219266055
688;35096;50.74090193577982;8.686175834862386
689;35096;50.74090193577982;8.688549477064221
690;35096;50.74090193577982;8.690923119266055
691;35096;50.74090193577982;8.69329676146789
692;35096;50.74090193577982;8.695670403669725
693;35096;50.74090193577982;8.69804404587156
694;35096;50.74090193577982;8.700417688073395
695;35096;50.74090193577982;8.702791330275229
696;35096;50.74090193577982;8.705164972477064
697;35096;50.74090193577982;8.7075386146789
698;35096;50.74090193577982;8.709912256880735
699;35096;50.74090193577982;8.71228589908257
700;35096;50.74090193577982;8.714659541284403
701;35096;50.74090193577982;8.717033183486238
702;35096;50.74090193577982;8.719406825688074
703;35096;50.74090193577982;8.721780467889909
704;35096;50.74090193577982;8.724154110091742
705;35096;50.74090193577982;8.726527752293578
706;35096;50.74090193577982;8.728901394495413
707;35096;50.74090193577982;8.731275036697248
708;35096;50.74090193577982;8.733648678899083
709;35096;50.74090193577982;8.736022321100917
710;35096;50.74090193577982;8.738395963302752
711;35096;50.74090193577982;8.740769605504587
712;35096;50.74090193577982;8.743143247706422
713;35096;50.74090193577982;8.745516889908258
714;35096;50.74090193577982;8.747890532110091
715;35096;50.74090193577982;8.750264174311926
716;35096;50.74090193577982;8.752637816513761
717;35096;50.74090193577982;8.755011458715597
718;35096;50.74090193577982;8.757385100917432
719;35096;50.74090193577982;8.759758743119265
720;35043;50.74090193577982;8.7621323853211
721;35043;50.74090193577982;8.764506027522936
722;35043;50.74090193577982;8.766879669724771
723;35043;50.74090193577982;8.769253311926605
724;35043;50.74090193577982;8.77162695412844
725;35043;50.74090193577982;8.774000596330275
726;35043;50.74090193577982;8.77637423853211
727;35043;50.74090193577982;8.778747880733945
728;35043;50.74090193577982;8.781121522935779
729;35043;50.74090193577982;8.783495165137614
730;35043;50.74090193577982;8.78586880733945
731;35043;50.74090193577982;8.788242449541285
732;35085;50.74090193577982;8.79061609174312
733;35085;50.74090193577982;8.792989733944953
734;35085;50.74090193577982;8.795363376146788
735;35085;50.74090193577982;8.797737018348624
736;35085;50.74090193577982;8.800110660550459
737;35085;50.74090193577982;8.802484302752294
738;35085;50.74090193577982;8.804857944954128
739;35085;50.74090193577982;8.807231587155963
740;35085;50.74090193577982;8.809605229357798
741;35085;50.74090193577982;8.811978871559633
742;35085;50.74090193577982;8.814352513761467
743;35085;50.74090193577982;8.816726155963302
744;35085;50.74090193577982;8.819099798165137
745;35085;50.74090193577982;8.821473440366972
746;35085;50.74090193577982;8.823847082568808
747;35085;50.74090193577982;8.826220724770641
748;35085;50.74090193577982;8.828594366972476
749;35085;50.74090193577982;8.830968009174311
750;35085;50.74090193577982;8.833341651376147
751;35085;50.74090193577982;8.835715293577982
752;35085;50.74090193577982;8.838088935779815
753;35085;50.74090193577982;8.84046257798165
754;35085;50.74090193577982;8.842836220183486
755;35085;50.74090193577982;8.845209862385321
756;35085;50.74090193577982;8.847583504587154
757;35085;50.74090193577982;8.84995714678899
758;35085;50.74090193577982;8.852330788990825
759;35085;50.74090193577982;8.85470443119266
760;35085;50.74090193577982;8.857078073394495
761;35085;50.74090193577982;8.859451715596329
762;35085;50.74090193577982;8.861825357798164
763;35075;50.74210809174312;8.605472
764;35075;50.74210809174312;8.607845642201836
765;35102;50.74210809174312;8.610219284403671
766;35102;50.74210809174312;8.612592926605505
767;35102;50.74210809174312;8.61496656880734
768;35102;50.74210809174312;8.617340211009175
769;35102;50.74210809174312;8.61971385321101
770;35102;50.74210809174312;8.622087495412845
771;35102;50.74210809174312;8.624461137614679
772;35102;50.74210809174312;8.626834779816514
773;35102;50.74210809174312;8.62920842201835
774;35102;50.74210809174312;8.631582064220185
775;35102;50.74210809174312;8.633955706422018
776;35102;50.74210809174312;8.636329348623853
777;35102;50.74210809174312;8.638702990825688
778;35102;50.74210809174312;8.641076633027524
779;35102;50.74210809174312;8.643450275229359
780;35096;50.74210809174312;8.645823917431192
781;35096;50.74210809174312;8.648197559633028
782;35096;50.74210809174312;8.650571201834863
783;35096;50.74210809174312;8.652944844036698
784;35096;50.74210809174312;8.655318486238533
785;35096;50.74210809174312;8.657692128440367
786;35096;50.74210809174312;8.660065770642202
787;35096;50.74210809174312;8.662439412844037
788;35096;50.74210809174312;8.664813055045872
789;35096;50.74210809174312;8.667186697247708
790;35096;50.74210809174312;8.669560339449541
791;35096;50.74210809174312;8.671933981651376
792;35096;50.74210809174312;8.674307623853212
793;35096;50.74210809174312;8.676681266055047
794;35096;50.74210809174312;8.67905490825688
795;35096;50.74210809174312;8.681428550458715
796;35096;50.74210809174312;8.68380219266055
797;35096;50.74210809174312;8.686175834862386
798;35096;50.74210809174312;8.688549477064221
799;35096;50.74210809174312;8.690923119266055
800;35096;50.74210809174312;8.69329676146789
801;35096;50.74210809174312;8.695670403669725
802;35096;50.74210809174312;8.69804404587156
803;35096;50.74210809174312;8.700417688073395
804;35096;50.74210809174312;8.702791330275229
805;35096;50.74210809174312;8.705164972477064
806;35096;50.74210809174312;8.7075386146789
807;35096;50.74210809174312;8.709912256880735
808;35096;50.74210809174312;8.71228589908257
809;35096;50.74210809174312;8.714659541284403
810;35096;50.74210809174312;8.717033183486238
811;35096;50.74210809174312;8.719406825688074
812;35096;50.74210809174312;8.721780467889909
813;35096;50.74210809174312;8.724154110091742
814;35096;50.74210809174312;8.726527752293578
815;35096;50.74210809174312;8.728901394495413
816;35096;50.74210809174312;8.731275036697248
817;35096;50.74210809174312;8.733648678899083
818;35096;50.74210809174312;8.736022321100917
819;35096;50.74210809174312;8.738395963302752
820;35096;50.74210809174312;8.740769605504587
821;35096;50.74210809174312;8.743143247706422
822;35096;50.74210809174312;8.745516889908258
823;35096;50.74210809174312;8.747890532110091
824;35096;50.74210809174312;8.750264174311926
825;35096;50.74210809174312;8.752637816513761
826;35096;50.74210809174312;8.755011458715597
827;35096;50.74210809174312;8.757385100917432
828;35096;50.74210809174312;8.759758743119265
829;35043;50.74210809174312;8.7621323853211
830;35043;50.74210809174312;8.764506027522936
831;35043;50.74210809174312;8.766879669724771
832;35043;50.74210809174312;8.769253311926605
833;35043;50.74210809174312;8.77162695412844
834;35043;50.74210809174312;8.774000596330275
835;35043;50.74210809174312;8.77637423853211
836;35043;50.74210809174312;8.778747880733945
837;35043;50.74210809174312;8.781121522935779
838;35043;50.74210809174312;8.783495165137614
839;35043;50.74210809174312;8.78586880733945
840;35043;50.74210809174312;8.788242449541285
841;35085;50.74210809174312;8.79061609174312
842;35085;50.74210809174312;8.792989733944953
843;35085;50.74210809174312;8.795363376146788
844;35085;50.74210809174312;8.797737018348624
845;35085;50.74210809174312;8.800110660550459
846;35085;50.74210809174312;8.802484302752294
847;35085;50.74210809174312;8.804857944954128
848;35085;50.74210809174312;8.807231587155963
849;35085;50.74210809174312;8.809605229357798
850;35085;50.74210809174312;8.811978871559633
851;35085;50.74210809174312;8.814352513761467
852;35085;50.74210809174312;8.816726155963302
853;35085;50.74210809174312;8.819099798165137
854;35085;50.74210809174312;8.821473440366972
855;35085;50.74210809174312;8.823847082568808
856;35085;50.74210809174312;8.826220724770641
857;35085;50.74210809174312;8.828594366972476
858;35085;50.74210809174312;8.830968009174311
859;35085;50.74210809174312;8.833341651376147
860;35085;50.74210809174312;8.835715293577982
861;35085;50.74210809174312;8.838088935779815
862;35085;50.74210809174312;8.84046257798165
863;35085;50.74210809174312;8.842836220183486
864;35085;50.74210809174312;8.845209862385321
865;35085;50.74210809174312;8.847583504587154
866;35085;50.74210809174312;8.84995714678899
867;35085;50.74210809174312;8.852330788990825
868;35085;50.74210809174312;8.85470443119266
869;35085;50.74210809174312;8.857078073394495
870;35085;50.74210809174312;8.859451715596329
871;35085;50.74210809174312;8.861825357798164
872;35075;50.74331424770642;8.605472
873;35075;50.74331424770642;8.607845642201836
874;35102;50.74331424770642;8.610219284403671
875;35102;50.74331424770642;8.612592926605505
876;35102;50.74331424770642;8.61496656880734
877;35102;50.74331424770642;8.617340211009175
878;35102;50.74331424770642;8.61971385321101
879;35102;50.74331424770642;8.622087495412845
880;35102;50.74331424770642;8.624461137614679
881;35102;50.74331424770642;8.626834779816514
882;35102;50.74331424770642;8.62920842201835
883;35102;50.74331424770642;8.631582064220185
884;35102;50.74331424770642;8.633955706422018
885;35102;50.74331424770642;8.636329348623853
886;35102;50.74331424770642;8.638702990825688
887;35102;50.74331424770642;8.641076633027524
888;35102;50.74331424770642;8.643450275229359
889;35102;50.74331424770642;8.645823917431192
890;35096;50.74331424770642;8.648197559633028
891;35096;50.74331424770642;8.650571201834863
892;35096;50.74331424770642;8.652944844036698
893;35096;50.74331424770642;8.655318486238533
894;35096;50.74331424770642;8.657692128440367
895;35096;50.74331424770642;8.660065770642202
896;35096;50.74331424770642;8.662439412844037
897;35096;50.74331424770642;8.664813055045872
898;35096;50.74331424770642;8.667186697247708
899;35096;50.74331424770642;8.669560339449541
900;35096;50.74331424770642;8.671933981651376
901;35096;50.74331424770642;8.674307623853212
902;35096;50.74331424770642;8.676681266055047
903;35096;50.74331424770642;8.67905490825688
904;35096;50.74331424770642;8.681428550458715
905;35096;50.74331424770642;8.68380219266055
906;35096;50.74331424770642;8.686175834862386
907;35096;50.74331424770642;8.688549477064221
908;35096;50.74331424770642;8.690923119266055
909;35096;50.74331424770642;8.69329676146789
910;35096;50.74331424770642;8.695670403669725
911;35096;50.74331424770642;8.69804404587156
912;35096;50.74331424770642;8.700417688073395
913;35096;50.74331424770642;8.702791330275229
914;35096;50.74331424770642;8.705164972477064
915;35096;50.74331424770642;8.7075386146789
916;35096;50.74331424770642;8.709912256880735
917;35096;50.74331424770642;8.71228589908257
918;35096;50.74331424770642;8.714659541284403
919;35096;50.74331424770642;8.717033183486238
920;35096;50.74331424770642;8.719406825688074
921;35096;50.74331424770642;8.721780467889909
922;35096;50.74331424770642;8.724154110091742
923;35096;50.74331424770642;8.726527752293578
924;35096;50.74331424770642;8.728901394495413
925;35096;50.74331424770642;8.731275036697248
926;35096;50.74331424770642;8.733648678899083
927;35096;50.74331424770642;8.736022321100917
928;35096;50.74331424770642;8.738395963302752
929;35096;50.74331424770642;8.740769605504587
930;35096;50.74331424770642;8.743143247706422
931;35096;50.74331424770642;8.745516889908258
932;35096;50.74331424770642;8.747890532110091
933;35096;50.74331424770642;8.750264174311926
934;35096;50.74331424770642;8.752637816513761
935;35096;50.74331424770642;8.755011458715597
936;35096;50.74331424770642;8.757385100917432
937;35096;50.74331424770642;8.759758743119265
938;35096;50.74331424770642;8.7621323853211
939;35043;50.74331424770642;8.764506027522936
940;35043;50.74331424770642;8.766879669724771
941;35043;50.74331424770642;8.769253311926605
942;35043;50.74331424770642;8.77162695412844
943;35043;50.74331424770642;8.774000596330275
944;35043;50.74331424770642;8.77637423853211
945;35043;50.74331424770642;8.778747880733945
946;35043;50.74331424770642;8.781121522935779
947;35043;50.74331424770642;8.783495165137614
948;35043;50.74331424770642;8.78586880733945
949;35043;50.74331424770642;8.788242449541285
950;35085;50.74331424770642;8.79061609174312
951;35085;50.74331424770642;8.792989733944953
952;35085;50.74331424770642;8.795363376146788
953;35085;50.74331424770642;8.797737018348624
954;35085;50.74331424770642;8.800110660550459
955;35085;50.74331424770642;8.802484302752294
956;35085;50.74331424770642;8.804857944954128
957;35085;50.74331424770642;8.807231587155963
958;35085;50.74331424770642;8.809605229357798
959;35085;50.74331424770642;8.811978871559633
960;35085;50.74331424770642;8.814352513761467
961;35085;50.74331424770642;8.816726155963302
962;35085;50.74331424770642;8.819099798165137
963;35085;50.74331424770642;8.821473440366972
964;35085;50.74331424770642;8.823847082568808
965;35085;50.74331424770642;8.826220724770641
966;35085;50.74331424770642;8.828594366972476
967;35085;50.74331424770642;8.830968009174311
968;35085;50.74331424770642;8.833341651376147
969;35085;50.74331424770642;8.835715293577982
970;35085;50.74331424770642;8.838088935779815
971;35085;50.74331424770642;8.84046257798165
972;35085;50.74331424770642;8.842836220183486
973;35085;50.74331424770642;8.845209862385321
974;35085;50.74331424770642;8.847583504587154
975;35085;50.74331424770642;8.84995714678899
976;35085;50.74331424770642;8.852330788990825
977;35085;50.74331424770642;8.85470443119266
978;35085;50.74331424770642;8.857078073394495
979;35085;50.74331424770642;8.859451715596329
980;35085;50.74331424770642;8.861825357798164
981;35075;50.744520403669725;8.605472
982;35075;50.744520403669725;8.607845642201836
983;35102;50.744520403669725;8.610219284403671
984;35102;50.744520403669725;8.612592926605505
985;35102;50.744520403669725;8.61496656880734
986;35102;50.744520403669725;8.617340211009175
987;35102;50.744520403669725;8.61971385321101
988;35102;50.744520403669725;8.622087495412845
989;35102;50.744520403669725;8.624461137614679
990;35102;50.744520403669725;8.626834779816514
991;35102;50.744520403669725;8.62920842201835
992;35102;50.744520403669725;8.631582064220185
993;35102;50.744520403669725;8.633955706422018
994;35102;50.744520403669725;8.636329348623853
995;35102;50.744520403669725;8.638702990825688
996;35102;50.744520403669725;8.641076633027524
997;35102;50.744520403669725;8.643450275229359
998;35102;50.744520403669725;8.645823917431192
999;35096;50.744520403669725;8.648197559633028
